timestamp_local,Factor 1,Factor 2,Factor 3,Factor 4
2025-12-03 13:00:00,0.05551591809954624,0.014137742854437068,0.09006274715380164,0.0031309355377935597
2025-12-03 14:00:00,0.0718170877008681,0.007782428288584458,0.0792752350603347,0.0005479917106227233
2025-12-03 15:00:00,0.05760650955636673,0.008748385329563027,0.09047215838302988,0.002350310063710536
2025-12-03 16:00:00,0.06830711956310297,0.016031010739063663,0.07300381910458133,0.002875006215465029
2025-12-03 17:00:00,0.09587134977813931,0.03415477172341245,0.02810274371348658,0.011438950548647644
2025-12-03 18:00:00,0.09330757876408023,0.03337611475396785,0.02749792254140535,0.007582928725545707
2025-12-03 19:00:00,0.09519953629578276,0.038279111590103054,0.020691068442167174,0.014776089668017288
2025-12-03 20:00:00,0.0983574804016987,0.030264851450956795,0.012344796616045732,0.013518701643010597
2025-12-03 21:00:00,0.0978489948520194,0.026462428275601996,0.013312378899082475,0.009016841703926068
2025-12-03 22:00:00,0.10148404997861568,0.029430904704702145,0.007333497994130087,0.007752921949077902
2025-12-03 23:00:00,0.096736442817757,0.0467088536517271,0.011487157341824542,0.0031347396007315423
2025-12-04 00:00:00,0.08941721675306111,0.06327867059680589,0.023801109335059464,0.0
2025-12-04 01:00:00,0.08253614637418157,0.08021454826549496,0.03353445358466912,0.0
2025-12-04 02:00:00,0.07893747790392235,0.10683562246217222,0.032775843075255155,0.0
2025-12-04 03:00:00,0.07542333972898642,0.12678142173539808,0.03153616462671698,0.0
2025-12-04 04:00:00,0.07291828318706166,0.1440802665308051,0.029133863951158225,0.0
2025-12-04 05:00:00,0.07396638949791286,0.1570462937382804,0.019147954982786302,0.0
2025-12-04 06:00:00,0.07394732796900856,0.16809706455973658,0.0146006989014792,0.0
2025-12-04 07:00:00,0.06873526254597054,0.1659470466411561,0.02475975270192224,0.0
2025-12-04 08:00:00,0.06562368897754357,0.1556512240095393,0.03433514712794126,0.0
2025-12-04 09:00:00,0.06564232772222015,0.1402855138405654,0.03790853715317503,0.0
2025-12-04 10:00:00,0.06280805787957447,0.12708016333343786,0.04758195498404553,0.0
2025-12-04 11:00:00,0.05863369199347882,0.10740890056299798,0.05734152968076376,0.0
2025-12-04 12:00:00,0.05352743632276616,0.0909923006482439,0.06440508496422571,0.0
2025-12-04 13:00:00,0.0388766537556831,0.055811126755978,0.08842789868220126,0.0
2025-12-04 14:00:00,0.031565735579108224,0.027769201375965967,0.10366096748056222,0.0
2025-12-04 15:00:00,0.057041919431343006,0.04304751157326133,0.07426267353872908,0.0005918514432841656
2025-12-04 16:00:00,0.07519550671196787,0.046799970141951266,0.05587761477418161,0.0067744565426261635
2025-12-04 17:00:00,0.07703785468380189,0.018234155693088915,0.06564843784406467,0.0
2025-12-04 18:00:00,0.078883496725883,0.012411948651774429,0.06718495655014708,0.002295132412899446
2025-12-04 19:00:00,0.08010147703852676,0.010996060802620423,0.06819388514905474,0.0037146367534928487
2025-12-04 20:00:00,0.0797482055197627,0.008510417955110297,0.06908697864986048,0.0010575690765622578
2025-12-04 21:00:00,0.07980403999221952,0.005336187415775466,0.06779393408994688,0.0009224102109314843
2025-12-04 22:00:00,0.07974448649872931,0.006556303833449262,0.06616589237107777,0.0
2025-12-04 23:00:00,0.07859515091382391,0.006321516136813531,0.06757832775664561,0.0
2025-12-05 03:00:00,0.08055489399651332,0.008207337012716096,0.05650434100665022,0.0
2025-12-05 04:00:00,0.08082938359181599,0.008369654479526646,0.05576214668439093,0.0
2025-12-05 05:00:00,0.08368367407135686,0.009426168374057981,0.04560885107042867,0.0
2025-12-05 06:00:00,0.06522848796410821,0.01083551595367142,0.05819265816570439,0.0
2025-12-05 07:00:00,0.06026895575551736,0.013112878412688492,0.06250401690425858,0.0
2025-12-05 08:00:00,0.056988998562000875,0.01096515766755993,0.06834543751844432,0.0006477692080956006
2025-12-05 09:00:00,0.05026031374536624,0.004317440265502926,0.08276749744193332,0.002708046600525826
2025-12-05 10:00:00,0.03690833338648367,0.0017556559645430254,0.10180321051549877,0.0012316924540040203
2025-12-05 11:00:00,0.03581212781600727,0.0033705582430925344,0.10127582970244113,0.0011096098898260138
2025-12-05 12:00:00,0.09048528346104717,0.006673533599151291,0.042446654569520265,0.005724288674761568
2025-12-05 13:00:00,0.09224235369385972,0.010270974458975488,0.03768556270352594,0.007017994768565314
2025-12-05 14:00:00,0.09098714138814397,0.012409165596321398,0.03823908959347806,0.006643488162764402
2025-12-05 15:00:00,0.0908363637674262,0.014661713002702718,0.03455499619623129,0.009532423281381404
2025-12-05 16:00:00,0.09088312117460651,0.017887557785025123,0.03197658484031901,0.010716526507578462
2025-12-05 17:00:00,0.09078323941133254,0.024857919718532108,0.027922124431746916,0.017821210587546998
2025-12-05 18:00:00,0.09008174336754941,0.028412480085526992,0.02714052993909328,0.011621658258257563
2025-12-05 19:00:00,0.08779369651792952,0.03304737269263676,0.026058238152653384,0.01076140869444684
2025-12-05 20:00:00,0.0864375484808343,0.036484014278241286,0.025869063839514025,0.009232650352279262
2025-12-05 21:00:00,0.08746153667987057,0.03888837964876778,0.02066081716991655,0.01038711170715423
2025-12-05 22:00:00,0.08662506041722268,0.045560280436733006,0.01846200894487384,0.009500103549591158
2025-12-05 23:00:00,0.08175414272079422,0.044861896824186655,0.02472956249532122,0.014204460379511487
2025-12-06 00:00:00,0.08226129870661708,0.043588416634861835,0.02288070707059949,0.008457433752117457
2025-12-06 01:00:00,0.08227491778617682,0.047055938205756945,0.02046170619180024,0.009131987501363912
2025-12-06 02:00:00,0.07896093360954025,0.05016564091674279,0.024476046976651983,0.009611262519384661
2025-12-06 03:00:00,0.07767171016548083,0.05156872399143876,0.023742132026343232,0.008109795831328445
2025-12-06 04:00:00,0.07507468540737981,0.06240432698316103,0.02544275180610706,0.007750382007179149
2025-12-06 05:00:00,0.07600166433060837,0.06937060686906132,0.02132932937877517,0.009043645798685326
2025-12-06 06:00:00,0.07478745858559178,0.08066517079099751,0.019992461832213895,0.010738100221224818
2025-12-06 07:00:00,0.07323688821794326,0.09845562569125976,0.019428623947573487,0.01017810976203655
2025-12-06 08:00:00,0.07124612086290587,0.11121524375559029,0.02339906070629334,0.006366052958484415
2025-12-06 09:00:00,0.06833627134197753,0.16386440191339352,0.01999243354523644,0.017497000129580702
2025-12-06 10:00:00,0.06964638194198361,0.1278177171837346,0.026440929105658047,0.01209548315052571
2025-12-06 11:00:00,0.07086329542149071,0.13372374691756472,0.022543550828801124,0.014886518534601188
2025-12-06 12:00:00,0.06472780047016373,0.09998521604598201,0.039272012884386066,0.0
2025-12-06 13:00:00,0.0601894342423721,0.06833461201346415,0.053974470773523596,0.0
2025-12-06 14:00:00,0.027140665508531427,0.06069569091304191,0.09185485978946348,0.000228096268138155
2025-12-06 15:00:00,0.05247894431753541,0.06961887228092133,0.0626919712584701,0.008300522655477734
2025-12-06 16:00:00,0.07517038558453401,0.08187803355802512,0.03602751417791885,0.015107991680024422
2025-12-06 17:00:00,0.07372136914624267,0.10996142387959751,0.029199484323366155,0.02321411239016669
2025-12-06 18:00:00,0.06943217889396879,0.13323309626039545,0.030261422399133157,0.030953323777334205
2025-12-06 19:00:00,0.06626813532675101,0.15861065960738305,0.02691531725473177,0.04261520307018341
2025-12-06 20:00:00,0.0660689780181576,0.17103673264406738,0.02321662538081457,0.045973786344660504
2025-12-06 21:00:00,0.0680055203819572,0.1674503536216966,0.019312259291789438,0.041827039397297594
2025-12-06 22:00:00,0.0684464805955582,0.16426980596341628,0.018229479752538028,0.034438323668667475
2025-12-06 23:00:00,0.0693150038746365,0.15536351567657367,0.020463390811565403,0.02412820634870169
2025-12-07 00:00:00,0.06910715454138369,0.146687028615849,0.023022175310674495,0.015012029626723569
2025-12-07 01:00:00,0.06683929744957845,0.14949289533652063,0.0275562537165737,0.012204262723050743
2025-12-07 02:00:00,0.06645663300546786,0.15663024328166647,0.024645118588581455,0.014169644267416471
2025-12-07 03:00:00,0.0663879767537518,0.15497287702782844,0.023613243232609906,0.013131144874743888
2025-12-07 04:00:00,0.06722594230313068,0.15428875145914916,0.02123067942734593,0.01337445964948852
2025-12-07 05:00:00,0.07107354690987606,0.1354732259303991,0.018365066145072724,0.010008013783781817
2025-12-07 06:00:00,0.07121350825875508,0.13474470216814657,0.01701673316577941,0.009427307832312382
2025-12-07 07:00:00,0.07121326601458748,0.11091630278738997,0.024635421037237547,0.006634311532991762
2025-12-07 08:00:00,0.06660121275040073,0.09764907016678173,0.03840460557557392,0.0013440289101676302
2025-12-07 09:00:00,0.043824865779096236,0.09182109566248488,0.06784707903133239,0.0
2025-12-07 10:00:00,0.030554002131464985,0.0900739343880323,0.08911941472957871,0.0
2025-12-07 11:00:00,0.047227596364393595,0.08995867298492187,0.08092603947122913,0.0
2025-12-07 12:00:00,0.02891690200836225,0.10096923770247936,0.09306855201830123,0.0011582593017546632
2025-12-07 13:00:00,0.06368529190339751,0.10118170994865235,0.05560535991605746,0.0005513380672745629
2025-12-07 14:00:00,0.05146418449896267,0.08463924987018957,0.07386852112254089,0.0027611189972168463
2025-12-07 15:00:00,0.07154052021373977,0.09261093509928087,0.05215973588620897,0.005528443273795201
2025-12-07 16:00:00,0.07002452305231029,0.0966126109214282,0.05767863298651636,0.0030011423017291027
2025-12-07 17:00:00,0.07121195578615125,0.1045692215433521,0.052972035049618775,0.0
2025-12-07 18:00:00,0.07073461507893544,0.12662455170789597,0.04532996377975297,0.0034242013013264503
2025-12-07 19:00:00,0.06928062070083653,0.13562576587007924,0.04215746060877408,0.009926211065760734
2025-12-07 20:00:00,0.06764883552913975,0.13898522774450822,0.04460080200817764,0.0034989227234759187
2025-12-07 21:00:00,0.06555883710050338,0.14832071210289746,0.04437213380137479,0.004494791065761925
2025-12-07 22:00:00,0.06492345850622092,0.1437138712832542,0.04521075874271506,0.0011130518394444442
2025-12-07 23:00:00,0.0662659744476343,0.12981358916777738,0.044931009202645186,2.9049702142891815e-05
2025-12-08 00:00:00,0.06693134472992066,0.12570029569917804,0.042435075086706554,0.0
2025-12-08 01:00:00,0.06508222988795981,0.13479485268215138,0.04268506285670343,0.0003375531806200576
2025-12-08 02:00:00,0.06615311071318618,0.06527102178569878,0.06076629028126615,0.0
2025-12-08 03:00:00,0.07159249051547925,0.010140842424576663,0.07004066156186782,0.0
2025-12-08 04:00:00,0.07360495566963836,0.003928460239146137,0.06907141970501984,0.0
2025-12-08 07:00:00,0.08052185111043197,0.003826621409471122,0.05719404283750785,0.0
2025-12-08 08:00:00,0.07730912866730778,0.0030409246204261306,0.06526974869763763,0.0
2025-12-08 09:00:00,0.07071462510865173,0.002953964328107537,0.07353446037254165,0.0019842304286999016
2025-12-08 10:00:00,0.0340773058339228,0.002068689858706537,0.11079048761600697,0.0
2025-12-08 11:00:00,0.026501972371614852,0.0011816195075362713,0.11849881007854891,0.0007658011786766026
2025-12-08 12:00:00,0.02709563083694723,0.0012472227801572178,0.1193147817710414,0.0008477641655047939
2025-12-08 13:00:00,0.02892915157352645,0.0035793881278713647,0.115484136031955,0.0029243193445751253
2025-12-08 14:00:00,0.028948645167090167,0.004473612404092451,0.11672606960900261,0.0
2025-12-08 15:00:00,0.02923522592070606,0.004388056198999336,0.1146573037340245,0.0003587245090461586
2025-12-08 16:00:00,0.03014466915246884,0.005050760695542776,0.1124540956340914,7.059858857489678e-05
2025-12-08 17:00:00,0.030138934539949314,0.00795877977870956,0.10551289566154351,0.0024480022771343566
2025-12-08 18:00:00,0.03379795100727699,0.011046485829669064,0.1035481120841842,0.003945603471526577
2025-12-08 19:00:00,0.0376733971869517,0.013312135493861734,0.09871049297343319,0.004163208524945286
2025-12-08 20:00:00,0.0381251879500453,0.014974217413115722,0.09657753416508491,0.0017552131771274915
2025-12-08 21:00:00,0.037695056644092284,0.01398688036339769,0.09774466526877033,0.00019281319456476126
2025-12-08 22:00:00,0.043825921000793876,0.016619539791057368,0.08425629221111548,0.00016890578863423586
2025-12-08 23:00:00,0.058577875051896044,0.016237934050727543,0.06812152041290497,0.004148637886266217
2025-12-09 00:00:00,0.06944063659067273,0.015877221539057886,0.06031123013310174,0.0003843080669852401
2025-12-09 01:00:00,0.05444254353164476,0.017759769948244394,0.06846833269760515,0.00017072620047596952
2025-12-09 02:00:00,0.04781231309751998,0.019986395160054796,0.07157929452379126,0.0
2025-12-09 03:00:00,0.052923187841573946,0.018596769937323294,0.07013756743361334,0.0
2025-12-09 04:00:00,0.05772866777135448,0.016730858924320312,0.06747749040240196,0.0
2025-12-09 05:00:00,0.08417912131560724,0.017371546404675572,0.037162247804995094,0.0018716322834325418
2025-12-09 06:00:00,0.08775168376959747,0.01941594250528242,0.025053752303283952,0.0031690897662478715
2025-12-09 07:00:00,0.08784766322874996,0.01950529271829479,0.0253609316601137,0.004698690639631816
2025-12-09 08:00:00,0.08722522319414688,0.016907005541473848,0.03494648928769579,0.007753907644175421
2025-12-09 09:00:00,0.07505435848598077,0.01637582285259932,0.05128524165948869,0.007921935805802508
2025-12-09 10:00:00,0.03010074656538204,0.010987713374469039,0.10126008380289749,0.005465207441133414
2025-12-09 11:00:00,0.030443574241277253,0.013342360800841167,0.09565583551219725,0.009220204759098781
2025-12-09 12:00:00,0.03235144550290222,0.0070456572657332985,0.10542796226422392,0.005636048945536105
2025-12-09 13:00:00,0.07800136510157515,0.011726657916591783,0.05998029173201236,0.00592332210699888
2025-12-09 14:00:00,0.06302167009870509,0.008379781389921287,0.0712303479738668,0.007108613755942698
2025-12-09 15:00:00,0.07388722269345831,0.010402074598275978,0.056074711751186876,0.011039176708767163
2025-12-09 16:00:00,0.09168475744890106,0.01339016732071743,0.03545372899359541,0.014579212135127065
2025-12-09 17:00:00,0.09100957534064189,0.013318784474748312,0.0372091065815227,0.018861203879228353
2025-12-09 18:00:00,0.08784696243864923,0.018939008040387718,0.045569999368120895,0.021231492689341554
2025-12-09 19:00:00,0.08862661843278553,0.020269761242982416,0.04140407752240917,0.025273588359516694
2025-12-09 20:00:00,0.08795108293582551,0.019325950217036522,0.04269159796504514,0.026119868690504987
2025-12-09 21:00:00,0.08799145220173091,0.020133891383545884,0.041613655232855574,0.027710791507368757
2025-12-09 22:00:00,0.08502778346427692,0.014409507597697227,0.046993929272484324,0.029094313601068383
2025-12-09 23:00:00,0.08263387750534353,0.016014295378545394,0.04602164060218528,0.023101698621104762
2025-12-10 00:00:00,0.0820426266991659,0.018442381364711484,0.0427905146244041,0.017994802954479576
2025-12-10 01:00:00,0.07959715184750987,0.020752154072621577,0.04722890216799429,0.017154936857635025
2025-12-10 02:00:00,0.07829399878607574,0.028242529359156603,0.044777898755935915,0.01480180809008809
2025-12-10 03:00:00,0.07467377090497851,0.04615147698190882,0.04929167824117285,0.007541111374789965
2025-12-10 04:00:00,0.0720674271590418,0.06726052066569252,0.04745944650136166,0.0001674952286490004
2025-12-10 05:00:00,0.07293981554372948,0.08737584033989587,0.03451336123507007,0.0
2025-12-10 06:00:00,0.06987848120304116,0.13453791617880018,0.02579433982941677,0.0
2025-12-10 07:00:00,0.06993933019098374,0.12446090327832407,0.02630777988088976,0.0
2025-12-10 08:00:00,0.06944792343226219,0.09604703875369144,0.03419283139604715,0.0033562437809893037
2025-12-10 09:00:00,0.06559349151240683,0.0833094436180094,0.043612052791805356,0.006396298757162108
2025-12-10 10:00:00,0.057763339655312246,0.07413762956886447,0.05345000224088264,0.0076322796273436124
2025-12-10 11:00:00,0.05949833327937099,0.07579650459162376,0.05042406794128264,0.010785388063915215
2025-12-10 12:00:00,0.05264610454008064,0.07072815157903135,0.05925372683516662,0.011572814557160626
2025-12-10 13:00:00,0.06817009453790264,0.052850374479160876,0.04691308151404515,0.010863571449040606
2025-12-10 14:00:00,0.07479785761173777,0.04940304731024151,0.04246509995774089,0.011539342771461833
2025-12-10 15:00:00,0.07822474031575581,0.04910346118761484,0.03857937674455505,0.01167382154803856
2025-12-10 16:00:00,0.08258809440001716,0.06985086703547032,0.022326695951254406,0.0175383903024507
2025-12-10 17:00:00,0.08005198964824013,0.0815445592618399,0.02789882973376634,0.009047522825722104
2025-12-10 18:00:00,0.07733598753379793,0.10363178081326495,0.02662117869316577,0.011969398265697742
2025-12-10 19:00:00,0.07614959134896299,0.11071603199213013,0.025135333780999913,0.013939254395046567
2025-12-10 20:00:00,0.07370581578161843,0.11445750855396543,0.02385983252358746,0.011510185444682578
2025-12-10 21:00:00,0.07260810973072426,0.1135118963369515,0.020379878362836962,0.009607746688345872
2025-12-10 22:00:00,0.07061668350607997,0.11918332759080096,0.018529151413005086,0.008191702374556069
2025-12-10 23:00:00,0.06740185372348559,0.13849721419955446,0.017832739374159287,0.007862418399156046
2025-12-11 00:00:00,0.06387068024987505,0.1358008646060974,0.023263708332606117,0.0026658773690958707
2025-12-11 01:00:00,0.054733295322679246,0.13462800809928271,0.033914635841763706,0.0
