timestamp_local,co,no2,o3,no,bin0,bin1,bin2,bin3,bin4,bin5
2025-10-25 19:00:00,0.08984383224692562,0.612517916865743,0.5565433389985619,0.007997244968240606,0.07841568313662732,0.02733040507564666,0.02594033722438392,0.019736842105263157,0.020408163265306124,0.011627906976744186
2025-10-25 20:00:00,0.08983763953723119,0.6141901576684186,0.5396783893319389,0.008379888268156424,0.07341468293658732,0.02440214738897023,0.019455252918287938,0.013157894736842105,0.015306122448979591,0.005813953488372093
2025-10-25 21:00:00,0.09111457627622457,0.6094123268036312,0.542685318342267,0.007997244968240606,0.08141628325665133,0.025378233284529043,0.020752269779507133,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-25 22:00:00,0.08872790595998765,0.6029622551361682,0.5453000392208133,0.006543200428560496,0.07341468293658732,0.01903367496339678,0.014267185473411154,0.013157894736842105,0.005102040816326531,0.005813953488372093
2025-10-25 23:00:00,0.0887142819986599,0.6075011944577162,0.5232056477970978,0.006237085788627842,0.06061212242448489,0.014641288433382138,0.011673151750972763,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 00:00:00,0.08982773120172008,0.6017677974199713,0.5156229572493136,0.0061222927986530964,0.060812162432486494,0.014641288433382138,0.010376134889753566,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 01:00:00,0.09140191800604656,0.6172957477305303,0.4918289972545431,0.0055483278487793684,0.0730146029205841,0.01903367496339678,0.01556420233463035,0.013157894736842105,0.005102040816326531,0.005813953488372093
2025-10-26 02:00:00,0.08341827666797538,0.5625895843287148,0.5517061053732515,0.005663120838754114,0.044408881776355276,0.012689116642264521,0.011673151750972763,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 03:00:00,0.08234941497471517,0.5685618729096991,0.5497450647143417,0.00577791382872886,0.03520704140828165,0.0078086871644704745,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 04:00:00,0.08980915307263676,0.5957955088389871,0.5158844293371683,0.007576337338333207,0.04680936187237447,0.00829673011224988,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 05:00:00,0.09229862236980138,0.5891065456282848,0.49575107857236245,0.008303359608173261,0.05101020204040808,0.008784773060029283,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 06:00:00,0.09576034708899295,0.5690396559961778,0.49418224604523464,0.006657993418535242,0.04760952190438087,0.00829673011224988,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 07:00:00,0.09578016376001516,0.5664118490205448,0.506471434174402,0.005624856508762532,0.03860772154430886,0.006832601268911665,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 08:00:00,0.08630036375976745,0.5444338270425226,0.5234671198849523,0.005701385168745696,0.040008001600320066,0.006832601268911665,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 09:00:00,0.0824274431168651,0.5172001911132346,0.5365407242776834,0.0065049360985689145,0.03940788157631526,0.005856515373352855,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 10:00:00,0.07745222014835255,0.26612517916865747,0.55275199372467,0.008762531568072244,0.03480696139227846,0.005856515373352855,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 12:00:00,0.06555230919951796,0.12517916865742953,0.6019087462413387,0.008379888268156424,0.03980796159231846,0.012201073694485115,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-26 13:00:00,0.06617777287865634,0.07620640229335882,0.6378611583213493,0.009030381878013317,0.028605721144228845,0.006832601268911665,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 14:00:00,0.0692122006289316,0.07931199235547061,0.6638776310628841,0.00929823218795439,0.030206041208241646,0.008784773060029283,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 15:00:00,0.07741258680630814,0.13569039655996176,0.6824421493005622,0.007461544348358461,0.03300660132026405,0.00829673011224988,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 16:00:00,0.08313712764784785,0.22503583373148592,0.6700222251274677,0.0075380730083416244,0.029405881176235247,0.00829673011224988,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 17:00:00,0.09097709812100802,0.6665074056378404,0.6596940776572101,0.007346751358383715,0.035607121424284856,0.010248901903367497,0.007782101167315175,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-26 18:00:00,0.09793522673368005,0.6985188724319159,0.6186429598640346,0.008379888268156424,0.05541108221644329,0.01805758906783797,0.014267185473411154,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-26 19:00:00,0.10306155181873691,0.6944577161968466,0.5850437965747157,0.008188566618198516,0.0632126425285057,0.021473889702293802,0.018158236057068743,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-26 20:00:00,0.10370683216889749,0.6899187768752986,0.5683095829520199,0.008724267238080662,0.0658131626325265,0.019521717911176188,0.014267185473411154,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-26 21:00:00,0.10742369652749997,0.6918299092212136,0.5458229833965225,0.007958980638249026,0.07281456291258252,0.020985846754514398,0.016861219195849545,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-26 22:00:00,0.10446605837743575,0.6586239847109413,0.5575892273499804,0.007231958368408969,0.0672134426885377,0.01903367496339678,0.014267185473411154,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-26 23:00:00,0.10259462150777618,0.6545628284758719,0.5483069682311413,0.007040636718451061,0.0644128825765153,0.016105417276720352,0.01297016861219196,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-27 00:00:00,0.11507540862594919,0.6741519350215002,0.5255588965877893,0.00681105073850157,0.0664132826565313,0.017569546120058566,0.01297016861219196,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-27 01:00:00,0.10785470912223294,0.6488294314381271,0.5396783893319389,0.006428407438585751,0.0628125625125025,0.015129331381161543,0.011673151750972763,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-27 02:00:00,0.10077768048342768,0.6261347348303871,0.5501372728461237,0.005663120838754114,0.0598119623924785,0.012201073694485115,0.009079118028534372,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-27 03:00:00,0.09435707907223301,0.5969899665551839,0.5656948620734737,0.005892706818703605,0.04760952190438087,0.00829673011224988,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-27 04:00:00,0.08948960925240369,0.5785953177257525,0.5590273238331808,0.006084028468661515,0.050610122024404874,0.007320644216691069,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-27 05:00:00,0.08961594053017026,0.6067845198279981,0.5249052163681527,0.006160557128644679,0.04720944188837767,0.006832601268911665,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-27 06:00:00,0.0991328967885846,0.6433349259436216,0.48659955549745065,0.006543200428560496,0.04940988197639528,0.007320644216691069,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-27 07:00:00,0.09674994209816436,0.6321070234113713,0.4871224996731599,0.008762531568072244,0.05581116223244649,0.008784773060029283,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-27 08:00:00,0.1018576890541379,0.60224558050645,0.503987449339783,0.006772786408509987,0.05441088217643529,0.010248901903367497,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-27 09:00:00,0.09696544839553084,0.39010989010989006,0.5332723231795006,0.009451289507920718,0.04460892178435687,0.009272816007808687,0.007782101167315175,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-27 10:00:00,0.0902760833835975,0.24773053033922598,0.5454307752647405,0.008379888268156424,0.04560912182436487,0.010736944851146901,0.009079118028534372,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-27 11:00:00,0.08321391724805889,0.18490205446727187,0.5436004706497581,0.007767658988291115,0.057611522304460885,0.01903367496339678,0.018158236057068743,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-10-27 12:00:00,0.07585202396330942,0.12947921643573818,0.5969407765721009,0.008112037958215353,0.03880776155231046,0.01171303074670571,0.010376134889753566,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-27 13:00:00,0.06946486318446472,0.10081223124701386,0.6270100666753825,0.00868600290808908,0.03320664132826565,0.008784773060029283,0.007782101167315175,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-27 14:00:00,0.07167937617119623,0.09006211180124224,0.644920904693424,0.008724267238080662,0.03260652130426085,0.0078086871644704745,0.00648508430609598,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-27 15:00:00,0.0754878926332764,0.1223124701385571,0.6615243822721925,0.008456416928139589,0.03740748149629926,0.008784773060029283,0.00648508430609598,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-27 16:00:00,0.20216596214272708,0.23053033922599142,0.6661001438096484,0.008188566618198516,0.029405881176235247,0.009760858955588094,0.009079118028534372,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-27 17:00:00,0.19360887588695086,0.7059245102723364,0.6522421231533534,0.0075380730083416244,0.04240848169633927,0.012201073694485115,0.010376134889753566,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-27 18:00:00,0.1758444688574822,0.719302436693741,0.6148516145901426,0.008341623938164844,0.06181236247249449,0.020497803806734993,0.020752269779507133,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-10-27 19:00:00,0.2551644102496776,0.719302436693741,0.5721009282259119,0.007576337338333207,0.08281656331266252,0.029282576866764276,0.028534370946822308,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-10-27 20:00:00,0.10651832237017293,0.6720019111323459,0.5579814354817624,0.005816178158720441,0.06621324264852971,0.016105417276720352,0.01297016861219196,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-27 21:00:00,0.15643032396541495,0.6559961777353082,0.5332723231795006,0.012933343537154664,0.0680136027205441,0.015129331381161543,0.01297016861219196,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-27 22:00:00,0.15947961421895687,0.63258480649785,0.532618642959864,0.012818550547179921,0.07001400280056011,0.013177159590043926,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-27 23:00:00,0.10882572600232102,0.5948399426660296,0.5122238201072036,0.008762531568072244,0.07801560312062412,0.014641288433382138,0.01297016861219196,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-28 00:00:00,0.09489584481564924,0.5714285714285715,0.4935285658255982,0.0075380730083416244,0.07001400280056011,0.012689116642264521,0.010376134889753566,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-28 01:00:00,0.08762931926019413,0.5023889154323937,0.4958818146162897,0.0075380730083416244,0.06181236247249449,0.010736944851146901,0.009079118028534372,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-28 02:00:00,0.08399915283731381,0.37601528905876735,0.49287488560596165,0.007576337338333207,0.05821164232846569,0.00829673011224988,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-28 03:00:00,0.09019681669950867,0.5081223124701385,0.4788861289057394,0.008953853218030152,0.061412282456491295,0.007320644216691069,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-28 04:00:00,0.0868973409743114,0.5301003344481606,0.47587919989541116,0.00887732455804699,0.0664132826565313,0.007320644216691069,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-28 05:00:00,0.09321638194651728,0.5587673196368849,0.43914237155183694,0.006390143108594169,0.07681536307261452,0.009272816007808687,0.007782101167315175,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-28 06:00:00,0.10078387319312213,0.5606784519827998,0.4228003660609231,0.005969235478686769,0.08401680336067213,0.010248901903367497,0.007782101167315175,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-28 07:00:00,0.09390377272260003,0.5274725274725275,0.42999084847692515,0.005892706818703605,0.07321464292858572,0.009760858955588094,0.007782101167315175,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-28 08:00:00,0.09454781453082173,0.4749163879598662,0.43901163550790956,0.008226830948190097,0.07241448289657931,0.01708150317227916,0.018158236057068743,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-28 09:00:00,0.08964566553670357,0.378404204491161,0.45692247352595117,0.0063136144486110055,0.058811762352470494,0.016105417276720352,0.018158236057068743,0.019736842105263157,0.025510204081632654,0.01744186046511628
2025-10-28 10:00:00,0.08155798667576582,0.2594362159579551,0.478755392861812,0.007117165378434225,0.043408681736347265,0.010736944851146901,0.01297016861219196,0.019736842105263157,0.020408163265306124,0.023255813953488372
2025-10-28 11:00:00,0.0818961086250822,0.2204968944099379,0.5013727284612368,0.00558659217877095,0.046609321864372874,0.012201073694485115,0.01556420233463035,0.019736842105263157,0.025510204081632654,0.023255813953488372
2025-10-28 12:00:00,0.08093995424826077,0.31032011466794074,0.5186298862596418,0.0055483278487793684,0.04520904180836167,0.014641288433382138,0.02204928664072633,0.03289473684210526,0.03571428571428572,0.03488372093023256
2025-10-28 13:00:00,0.08356814024258083,0.4933110367892976,0.5076480585697477,0.005701385168745696,0.04940988197639528,0.01659346022449976,0.023346303501945526,0.039473684210526314,0.03571428571428572,0.03488372093023256
2025-10-28 14:00:00,0.08494911450444079,0.5,0.5067329062622565,0.005624856508762532,0.060012002400480095,0.016105417276720352,0.02204928664072633,0.03289473684210526,0.03571428571428572,0.03488372093023256
